AMI_chunks_v4/train/ES2002d_1190_1200_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,4,5,52964 60340 0.5 // 82459 112956 0.8 // 89979 122779 0.1 // 0 160000 0.06 // 48370 63746 0.65
AMI_chunks_v4/train/ES2002d_1290_1300_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav,1,1,29467 62267 0.15
AMI_chunks_v4/train/ES2002d_1510_1520_2.wav,none,2,0,none
AMI_chunks_v4/train/ES2002d_1560_1570_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav,3,4,131076 138452 0.3 // 32161 84001 0.05 // 72588 110797 0.5 // 47362 56482 0.95
AMI_chunks_v4/train/ES2002d_1570_1580_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav,3,5,121891 128179 0.4 // 131784 145768 0.8 // 9135 60975 0.05 // 0 160000 0.08 // 129297 159794 0.5
AMI_chunks_v4/train/ES2002d_1690_1700_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,1,1,1848 11144 0.95
AMI_chunks_v4/train/ES2002d_1730_1740_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav,3,5,126375 135495 0.95 // 55035 63387 0.3 // 7339 39035 0.65 // 0 160000 0.04 // 7198 28559 0.1
AMI_chunks_v4/train/ES2002d_1790_1800_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,4,4,103980 155820 0.15 // 13767 46119 0.8 // 130561 139810 0.65 // 0 160000 0.04
AMI_chunks_v4/train/ES2002d_1830_1840_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav,1,2,92403 129235 0.05 // 77772 89324 0.8
AMI_chunks_v4/train/ES2002d_1930_1940_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,1,4,91503 101344 0.2 // 56448 69248 0.1 // 138323 155955 0.8 // 100393 109689 0.5
AMI_chunks_v4/train/ES2002d_2030_2040_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav,4,1,5193 21833 0.15
AMI_chunks_v4/train/ES2002d_2080_2090_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav,4,2,21461 39093 0.8 // 129961 143945 0.65
AMI_chunks_v4/train/ES2002d_2090_2100_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav,2,4,35135 42495 0.3 // 110556 131917 0.15 // 39548 67868 0.8 // 46512 54528 0.5
AMI_chunks_v4/train/ES2002d_2230_2240_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,4,3,3995 10283 0.5 // 135280 156641 0.2 // 55331 70707 0.65
AMI_chunks_v4/train/ES2002d_2270_2280_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav,3,4,29682 36675 0.5 // 56048 105648 0.1 // 102930 119090 0.8 // 0 160000 0.06
AMI_chunks_v4/train/ES2002d_2310_2320_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav,4,1,28228 59924 0.8
AMI_chunks_v4/train/ES2002d_2320_2330_4.wav,none,4,0,none
AMI_chunks_v4/train/ES2005a_0020_0030_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav,4,1,116329 137690 0.1
AMI_chunks_v4/train/ES2005a_0070_0080_4.wav,none,4,0,none
AMI_chunks_v4/train/ES2005a_0080_0090_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,1,2,24056 33305 0.5 // 0 160000 0.01
AMI_chunks_v4/train/ES2005a_0120_0130_1.wav,none,1,0,none
AMI_chunks_v4/train/ES2005a_0140_0150_2.wav,none,2,0,none
AMI_chunks_v4/train/ES2005a_0150_0160_3.wav,none,3,0,none
AMI_chunks_v4/train/ES2005a_0180_0190_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,1,3,62858 100026 0.5 // 54588 70748 0.95 // 0 160000 0.08
AMI_chunks_v4/train/ES2005a_0190_0200_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,1,3,50524 82220 0.8 // 80515 94499 0.5 // 0 160000 0.04
AMI_chunks_v4/train/ES2005a_0210_0220_3.wav,none,3,0,none
AMI_chunks_v4/train/ES2005a_0230_0240_4.wav,none,4,0,none
AMI_chunks_v4/train/ES2005b_0220_0230_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,1,4,2769 15569 0.05 // 7472 39824 0.65 // 79043 96499 0.65 // 0 160000 0.06
AMI_chunks_v4/train/ES2005b_0240_0250_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav,1,1,29262 66430 0.5
AMI_chunks_v4/train/ES2005b_0250_0260_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,1,4,107705 116985 0.2 // 54236 87036 0.05 // 327 32679 0.95 // 0 160000 0.08
AMI_chunks_v4/train/ES2005b_0320_0330_2.wav,/Users/Admin/Downloads/audio-dev/validate/03_001109.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav,2,5,0 160000 0.06 // 24751 34000 0.95 // 45891 55732 0.2 // 25018 46379 0.05 // 63662 96014 0.5
AMI_chunks_v4/train/ES2005b_0340_0350_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav,3,1,74144 86944 0.05
AMI_chunks_v4/train/ES2005b_0350_0360_2.wav,/Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav,2,5,0 160000 0.04 // 20337 47409 0.95 // 33756 46556 0.05 // 115671 122583 0.5 // 97416 108968 0.65
AMI_chunks_v4/train/ES2005b_0620_0630_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav,2,1,30937 48393 0.65
AMI_chunks_v4/train/ES2005b_0640_0650_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,2,3,7881 14874 0.4 // 31237 64997 0.2 // 0 160000 0.08
AMI_chunks_v4/train/ES2005b_0650_0660_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav,2,1,60980 78436 0.5
AMI_chunks_v4/train/ES2005b_0680_0690_1.wav,none,1,0,none
AMI_chunks_v4/train/ES2005b_0720_0730_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav,2,4,132109 139469 0.4 // 33060 49700 0.1 // 93525 111157 0.65 // 6214 17766 0.5
AMI_chunks_v4/train/ES2005b_0740_0750_1.wav,/Users/Admin/Downloads/audio-dev/train/34_002331.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav,1,5,0 160000 0.01 // 13734 50902 0.95 // 73239 122839 0.1 // 65518 82974 0.65 // 38046 47887 0.3
AMI_chunks_v4/train/ES2005b_0750_0760_2.wav,none,2,0,none
AMI_chunks_v4/train/ES2005b_0820_0830_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav,3,5,68369 89730 0.05 // 0 160000 0.08 // 37392 46512 0.8 // 89469 99694 0.3 // 26867 44499 0.5
AMI_chunks_v4/train/ES2005b_0840_0850_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,3,3,148067 155443 0.2 // 62982 94678 0.95 // 0 160000 0.04
AMI_chunks_v4/train/ES2005b_0850_0860_3.wav,/Users/Admin/Downloads/audio-dev/train/02_002533.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav,3,5,0 160000 0.01 // 76444 113612 0.65 // 132075 141195 0.95 // 92299 100651 0.2 // 23261 56061 0.1
AMI_chunks_v4/train/ES2005b_0880_0890_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav,3,1,30961 47601 0.15
AMI_chunks_v4/train/ES2005b_0940_0950_1.wav,none,1,0,none
AMI_chunks_v4/train/ES2005b_0980_0990_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,2,4,30950 43750 0.2 // 103021 140189 0.65 // 38279 54439 0.95 // 0 160000 0.06
AMI_chunks_v4/train/ES2005b_1030_1040_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,2,4,78034 129874 0.15 // 5255 36951 0.65 // 63271 72391 0.8 // 0 160000 0.01
AMI_chunks_v4/train/ES2005b_1090_1100_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav,4,1,8592 42352 0.15
AMI_chunks_v4/train/ES2005b_1130_1140_3.wav,/Users/Admin/Downloads/audio-dev/validate/03_001109.wav,3,1,0 160000 0.04
AMI_chunks_v4/train/ES2005b_1200_1210_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav,1,2,14690 24930 0.5 // 103009 119649 0.15
AMI_chunks_v4/train/ES2005b_1210_1220_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav,1,5,94733 132462 0.65 // 105743 114992 0.5 // 21200 58800 0.15 // 0 160000 0.01 // 57389 63677 0.5
AMI_chunks_v4/train/ES2005b_1260_1270_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,2,2,55740 84060 0.95 // 0 160000 0.01
AMI_chunks_v4/train/ES2005b_1270_1280_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,1,2,1644 29964 0.5 // 0 160000 0.01
AMI_chunks_v4/train/ES2005b_1300_1310_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav,1,3,48612 55605 0.2 // 83271 116071 0.2 // 78623 86639 0.5
AMI_chunks_v4/train/ES2005b_1310_1320_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,2,4,96174 105454 0.5 // 96063 137823 0.95 // 11019 28475 0.95 // 0 160000 0.01
AMI_chunks_v4/train/ES2005b_1360_1370_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav,1,1,124711 131704 0.5
AMI_chunks_v4/train/ES2005b_1370_1380_2.wav,/Users/Admin/Downloads/audio-dev/train/11_001288.wav,2,1,0 160000 0.06
AMI_chunks_v4/train/ES2005b_1390_1400_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav,1,2,84229 94454 0.2 // 18831 57040 0.95
AMI_chunks_v4/train/ES2005b_1430_1440_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,2,4,16774 26999 0.5 // 67835 109595 0.8 // 125368 142824 0.65 // 0 160000 0.06
AMI_chunks_v4/train/ES2005b_1530_1540_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,2,3,125529 133881 0.4 // 80490 132330 0.1 // 0 160000 0.08
AMI_chunks_v4/train/ES2005b_1600_1610_2.wav,/Users/Admin/Downloads/audio-dev/train/40_000540.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav,2,5,0 160000 0.08 // 85142 93158 0.65 // 83933 93774 0.2 // 93759 130591 0.1 // 87570 118067 0.8
AMI_chunks_v4/train/ES2005b_1610_1620_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav,2,2,133488 140481 0.5 // 137277 154909 0.65
AMI_chunks_v4/train/ES2005b_1660_1670_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,3,1,36531 45827 0.95
AMI_chunks_v4/train/ES2005b_1670_1680_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,3,2,75685 83701 0.8 // 0 160000 0.08
AMI_chunks_v4/train/ES2005b_1700_1710_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav,1,4,104157 111533 0.3 // 73072 114832 0.8 // 84428 98844 0.95 // 0 160000 0.04
AMI_chunks_v4/train/ES2005b_1710_1720_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav,3,3,122506 132731 0.5 // 16787 68627 0.15 // 138714 147834 0.95
AMI_chunks_v4/train/ES2005b_1760_1770_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,1,2,75827 93459 0.95 // 47853 63229 0.95
AMI_chunks_v4/train/ES2005b_1770_1780_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,1,4,126842 137082 0.5 // 62179 114019 0.1 // 3053 34749 0.95 // 0 160000 0.06
AMI_chunks_v4/train/ES2005b_1790_1800_3.wav,none,3,0,none
AMI_chunks_v4/train/ES2005b_1800_1810_2.wav,none,2,0,none
AMI_chunks_v4/train/ES2005b_1870_1880_2.wav,none,2,0,none
AMI_chunks_v4/train/ES2005b_1950_1960_4.wav,none,4,0,none
AMI_chunks_v4/train/ES2005b_1990_2000_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,3,3,11957 20309 0.4 // 108823 158423 0.1 // 0 160000 0.06
